Date,Symbol,Adj Close,Volume,GDP,CPI,Unemployment_Rate,Return,MA_10,MA_50,RSI,MACD,Realized_Volatility,Regime
2014-06-16,ENPH,-0.8794852958272902,-0.6785757692711861,17518.508,237.231,6.1,0.4967495118858823,-0.8795317455821814,-0.8877244486317618,-0.15224682259059077,-0.06638564592043728,-0.15481739658896423,Calm
2014-06-16,MSFT,-0.5299416751160375,-0.4384752560379626,17518.508,237.231,6.1,0.17102517452580976,-0.534591760705381,-0.5407844248811491,0.5447645804742323,-0.01039386648710512,-0.8049203715105921,Calm
2014-06-16,PLTR,-0.5299416751160375,-0.4384752560379626,17518.508,237.231,6.1,0.17102517452580976,-0.534591760705381,-0.5407844248811491,0.5447645804742323,-0.01039386648710512,-0.8049203715105921,Calm
2014-06-17,AAPL,-0.7256708260267123,0.5099753539198678,17518.508,237.231,6.1,-0.08317755844134181,-0.7236675686341965,-0.7460461822695721,0.4849195730329285,0.04394512181045901,-0.7736932742743187,Calm
2014-06-17,AMZN,-0.7785102719787113,-0.09517849460046067,17518.508,237.231,6.1,-0.23871461664080051,-0.7780698851279145,-0.7858752236497297,0.5435114305105301,-0.03188866232048592,-0.4191750291851988,Calm
2014-06-17,ENPH,-0.878306749979485,-0.6780018836745456,17518.508,237.231,6.1,0.29903913088668366,-0.8791636899535632,-0.8874626566733821,0.2645147245283136,-0.06600458366663307,-0.22749431880486887,Calm
2014-06-17,MSFT,-0.5279387516084888,-0.4553683247265071,17518.508,237.231,6.1,0.0994267074276452,-0.533039208067095,-0.5403101748773375,0.7661581316073347,-0.002030078439707013,-0.8061232589682572,Calm
2014-06-17,PLTR,-0.5279387516084888,-0.4553683247265071,17518.508,237.231,6.1,0.0994267074276452,-0.533039208067095,-0.5403101748773375,0.7661581316073347,-0.002030078439707013,-0.8061232589682572,Calm
2014-06-18,AAPL,-0.725381896717862,0.6617295347278519,17518.508,237.231,6.1,-0.005863370050302181,-0.7236493313894828,-0.7449962411246676,0.15220969598660639,0.03504784414858921,-0.7826997772874169,Calm
2014-06-18,AMZN,-0.7727746955069127,0.6013764002539269,17518.508,237.231,6.1,0.8301322943726703,-0.7762558947921959,-0.7856532346710929,0.7214002036428357,-0.02423103772330757,-0.3871438481673418,Calm
2014-06-18,ENPH,-0.8764734550508658,-0.6778486472063328,17518.508,237.231,6.1,0.48247022592347244,-0.878887647918702,-0.8871794938363063,0.4774786425566821,-0.06281717714736929,-0.24270021975427394,Calm
2014-06-18,MSFT,-0.5282727387037469,-0.4095135635457208,17518.508,237.231,6.1,-0.06435228300871633,-0.5315536824428552,-0.539826961416998,0.5988171783476361,0.0027280207847790823,-0.8074648522044903,Calm
2014-06-18,PLTR,-0.5282727387037469,-0.4095135635457208,17518.508,237.231,6.1,-0.06435228300871633,-0.5315536824428552,-0.539826961416998,0.5988171783476361,0.0027280207847790823,-0.8074648522044903,Calm
2014-06-19,AAPL,-0.726306405567023,0.7424140437424454,17518.508,237.231,6.1,-0.15344153530816984,-0.7238287253039373,-0.7439649096481478,0.15890824482981317,0.024782281998066553,-0.7779696395828493,Calm
2014-06-19,AMZN,-0.777606718496954,0.38486228457896643,17518.508,237.231,6.1,-0.7557302939368722,-0.7760304589803095,-0.7856541696382785,0.3655221120705099,-0.027980527451482516,-0.3394910927257903,Calm
2014-06-19,ENPH,-0.878306749979485,-0.6786048140919586,17518.508,237.231,6.1,-0.5562057166513484,-0.8791636899535632,-0.8869230445657554,0.12655356305319798,-0.06415762512478572,-0.25262663073552827,Calm
2014-06-19,MSFT,-0.5298303793864181,-0.482313906038928,17518.508,237.231,6.1,-0.14987101748075993,-0.5312186025306372,-0.5393800307976859,0.1560985622834176,0.002374190478086631,-0.8052501855629386,Calm
2014-06-19,PLTR,-0.5298303793864181,-0.482313906038928,17518.508,237.231,6.1,-0.14987101748075993,-0.5312186025306372,-0.5393800307976859,0.1560985622834176,0.002374190478086631,-0.8052501855629386,Calm
2014-06-20,AAPL,-0.7290511091181008,3.3612553318675573,17518.508,237.231,6.1,-0.37591861072712257,-0.7242098797069582,-0.7430471759203977,0.05226382390412284,0.010240475069387023,-0.7553679253392239,Calm
2014-06-20,AMZN,-0.7794400259138731,0.5317689849545941,17518.508,237.231,6.1,-0.3183139212065672,-0.7763899713849296,-0.7857558145831208,0.4140452429662096,-0.035152887294928784,-0.33478247056911475,Calm
2014-06-20,ENPH,-0.8807947815006181,-0.678328387521849,17518.508,237.231,6.1,-0.7514959423653236,-0.8795711798004213,-0.8867921485228757,-0.19422351969756632,-0.0702249250940065,-0.4383053722624355,Calm
2014-06-20,MSFT,-0.5279387516084888,-0.2025151320831195,17518.508,237.231,6.1,0.09158992553071256,-0.5309952025508525,-0.5390410183199403,0.38696315336057524,0.004313018063549254,-0.8381062384422101,Calm
2014-06-20,PLTR,-0.5279387516084888,-0.2025151320831195,17518.508,237.231,6.1,0.09158992553071256,-0.5309952025508525,-0.5390410183199403,0.38696315336057524,0.004313018063549254,-0.8381062384422101,Calm
2014-06-23,AAPL,-0.729282342480941,1.0695588801938705,17518.508,237.231,6.1,-0.06954003190731343,-0.7250422492177393,-0.742076886336921,-0.3402112594177817,-0.0028997507157802935,-0.7541157304438891,Calm
2014-06-23,AMZN,-0.7774495907063266,-0.15913719303233675,17518.508,237.231,6.1,0.26261510727540816,-0.776407060340108,-0.785620511074357,0.6021620038812135,-0.03794826475766608,-0.33303410582565907,Calm
2014-06-23,ENPH,-0.8806638416750953,-0.6789363256669813,17518.508,237.231,6.1,-0.0028030253254943535,-0.8799655257435933,-0.886495629157297,-0.0903411824326321,-0.0751477569258855,-0.45886911207081876,Calm
2014-06-23,MSFT,-0.5244895830542884,-0.4931736643711678,17518.508,237.231,6.1,0.19980266957062792,-0.5301910087557836,-0.538381457310428,1.037804864241196,0.010867955370488406,-0.8435543122022744,Calm
2014-06-23,PLTR,-0.5244895830542884,-0.4931736643711678,17518.508,237.231,6.1,0.19980266957062792,-0.5301910087557836,-0.538381457310428,1.037804864241196,0.010867955370488406,-0.8435543122022744,Calm
2014-06-24,AAPL,-0.7308714287030177,0.8829509144590263,17518.508,237.231,6.1,-0.23711818596807693,-0.7261936351231579,-0.7411066105104547,-0.8838312908659837,-0.01726972810500127,-0.7577307325766454,Calm
2014-06-24,AMZN,-0.7794662013906777,-0.15477045446104049,17518.508,237.231,6.1,-0.3458142829596816,-0.7769492861686685,-0.7854544868876621,0.4590268502344233,-0.04459397212371742,-0.35573953330941166,Calm
2014-06-24,ENPH,-0.8819733273484233,-0.6779698342171416,17518.508,237.231,6.1,-0.42289621175971304,-0.8802678568394176,-0.8862258231034837,-0.6435303550201495,-0.08174609364079159,-0.4594181044446933,Calm
2014-06-24,MSFT,-0.5271599812203532,-0.41540164979816363,17518.508,237.231,6.1,-0.22611328950368118,-0.5294761709411369,-0.5377425583114385,0.7749040443290656,0.009798751383009879,-0.8345203509424475,Calm
2014-06-24,PLTR,-0.5271599812203532,-0.41540164979816363,17518.508,237.231,6.1,-0.22611328950368118,-0.5294761709411369,-0.5377425583114385,0.7749040443290656,0.009798751383009879,-0.8345203509424475,Calm
2014-06-25,AAPL,-0.7306402702699775,0.796136946715916,17518.508,237.231,6.1,-0.012334274918299753,-0.7272087205650617,-0.7401489513910453,-1.0034173021380894,-0.02911812104298041,-0.8008043730112636,Calm
2014-06-25,AMZN,-0.7773186383925038,-0.2146228161630279,17518.508,237.231,6.1,0.2866258451163201,-0.7774593072394141,-0.7853004837804272,-0.06280006227001148,-0.046582436603548404,-0.3546327726233231,Calm
2014-06-25,ENPH,-0.8802709847336269,-0.6789132901194721,17518.508,237.231,6.1,0.46131871778999584,-0.8801758419920696,-0.8858785480124602,-0.9842323970420872,-0.08408642856496489,-0.4913248434348778,Calm
2014-06-25,MSFT,-0.5240446499018109,-0.48010149193250745,17518.508,237.231,6.1,0.17612816902294345,-0.5281693773352002,-0.53703334672298,0.438364879960478,0.013325318082424691,-0.8312219871292134,Calm
2014-06-25,PLTR,-0.5240446499018109,-0.48010149193250745,17518.508,237.231,6.1,0.17612816902294345,-0.5281693773352002,-0.53703334672298,0.438364879960478,0.013325318082424691,-0.8312219871292134,Calm
2014-06-26,AAPL,-0.7290799321145058,0.6262748224746666,17518.508,237.231,6.1,0.15250832224031563,-0.7276118278570999,-0.7391283116591698,-0.7096829937648775,-0.03643060491883198,-0.79853931441312,Calm
2014-06-26,AMZN,-0.7784644399177032,-0.14016792043133874,17518.508,237.231,6.1,-0.2140979664409261,-0.7774737661602641,-0.7851721255238197,-0.4813522826692629,-0.050908632423482945,-0.3516068623858817,Calm
2014-06-26,ENPH,-0.8804019370474497,-0.6793930304349884,17518.508,237.231,6.1,-0.07908486933954956,-0.880031249022796,-0.8855205875457789,-0.8561049643442668,-0.08640916849051024,-0.5039346813097544,Calm
2014-06-26,MSFT,-0.5274937185496114,-0.44449354321110923,17518.508,237.231,6.1,-0.2798543479437763,-0.5268960696572804,-0.5365229718290008,-0.05857218233403563,0.008434655878830464,-0.8241901633766945,Calm
2014-06-26,PLTR,-0.5274937185496114,-0.44449354321110923,17518.508,237.231,6.1,-0.2798543479437763,-0.5268960696572804,-0.5365229718290008,-0.05857218233403563,0.008434655878830464,-0.8241901633766945,Calm
2014-06-27,AAPL,-0.7259597553355626,1.8842160255820324,17518.508,237.231,6.1,0.3436872956493558,-0.7274088212988852,-0.7380528155937242,-0.8717656791787299,-0.0372598252935852,-0.8249160247969974,Calm
2014-06-27,AMZN,-0.7791977528938309,-0.19691549094731275,17518.508,237.231,6.1,-0.152389356321479,-0.7775854962363452,-0.7851602379383118,-0.4264742633064988,-0.05626443661268996,-0.35612297877020516,Calm
2014-06-27,ENPH,-0.8805328893612725,-0.6769242206693358,17518.508,237.231,6.1,-0.0791296384721876,-0.8799523805863162,-0.8851839979577931,-0.8729278494823064,-0.08869165319005869,-0.5037270500686987,Calm
2014-06-27,MSFT,-0.5215965434757847,0.0666512343789089,17518.508,237.231,6.1,0.37033745778375493,-0.5257568059787232,-0.5360388045492764,0.495665730766402,0.014058631754062908,-0.8131701803256746,Calm
2014-06-27,PLTR,-0.5215965434757847,0.0666512343789089,17518.508,237.231,6.1,0.37033745778375493,-0.5257568059787232,-0.5360388045492764,0.495665730766402,0.014058631754062908,-0.8131701803256746,Calm
2014-06-30,AAPL,-0.7232150268078847,1.3014487230584044,17518.508,237.231,6.1,0.2934208640011885,-0.7271971072962258,-0.7369709785655405,-0.7080386831164579,-0.033685176577545856,-0.8153361159799729,Calm
2014-06-30,AMZN,-0.7790602567108069,-0.14581663729879538,17518.508,237.231,6.1,-0.02008042003112801,-0.777772153458187,-0.7851619743787306,-0.7350079333005544,-0.060776959576225115,-0.35852380769447495,Calm
2014-06-30,ENPH,-0.8797471879666358,-0.6795452653576575,17518.508,237.231,6.1,0.18781959803886486,-0.8799786696472791,-0.8849222059994131,-0.3984031016133235,-0.08924401789292458,-0.5002542506206528,Calm
2014-06-30,MSFT,-0.5277164099152502,-0.3724954386985462,17518.508,237.231,6.1,-0.46258054319408015,-0.5255334310707624,-0.535591578409001,0.15218089876129698,0.005929617824707226,-0.8078673498811351,Calm
2014-06-30,PLTR,-0.5277164099152502,-0.3724954386985462,17518.508,237.231,6.1,-0.46258054319408015,-0.5255334310707624,-0.535591578409001,0.15218089876129698,0.005929617824707226,-0.8078673498811351,Calm
2014-07-01,AAPL,-0.721510423810788,0.8503806533722018,17804.228,237.498,6.2,0.16455530038534072,-0.7267794809109603,-0.7359065334555652,-0.37348290752731145,-0.028598802128852883,-0.822852739531278,Calm
2014-07-01,AMZN,-0.7740776497993396,-0.04520137196108363,17804.228,237.498,6.2,0.7177227272720585,-0.7773272012920399,-0.7851416725980715,-0.4193282368917223,-0.05573674879925722,-0.34292601825699287,Calm
2014-07-01,ENPH,-0.8738544712159099,-0.6752987122516262,17804.228,237.498,6.2,1.6632972938758295,-0.87953174432859,-0.884566916940336,0.7921709433590778,-0.07911607857243587,-0.29994485654650915,Calm
2014-07-01,MSFT,-0.5258247821373208,-0.4113163455246963,17804.228,237.498,6.2,0.09098569445627636,-0.5253212281675368,-0.5350899835447449,0.46000639765188894,0.0017362596391756475,-0.8098772978083152,Calm
2014-07-01,PLTR,-0.5258247821373208,-0.4113163455246963,17804.228,237.498,6.2,0.09098569445627636,-0.5253212281675368,-0.5350899835447449,0.46000639765188894,0.0017362596391756475,-0.8098772978083152,Calm
2014-07-02,AAPL,-0.7216258906326082,0.4594573966867981,17804.228,237.498,6.2,-0.05487024389232812,-0.7264024483157906,-0.7348488812515943,0.21537882034872732,-0.025706977170758594,-0.8462667574003758,Calm
2014-07-02,AMZN,-0.7737764569798871,-0.1438135462110448,17804.228,237.498,6.2,0.0037837800057912534,-0.7774277593633857,-0.7850945232474165,0.21037244613193562,-0.05181157069098935,-0.34870540804626426,Calm
2014-07-02,ENPH,-0.8729378299957503,-0.6730412285957313,17804.228,237.498,6.2,0.21082902911546267,-0.8791768338572491,-0.884321153045443,1.0016389813977153,-0.06981538094185312,-0.305169428287689,Calm
2014-07-02,MSFT,-0.5254908449952627,-0.47850903451774573,17804.228,237.498,6.2,-0.01782096112440663,-0.525041978192806,-0.5345928449328077,0.7422961735518475,-0.0021680561466578974,-0.8385547443950524,Calm
2014-07-02,PLTR,-0.5254908449952627,-0.47850903451774573,17804.228,237.498,6.2,-0.01782096112440663,-0.525041978192806,-0.5345928449328077,0.7422961735518475,-0.0021680561466578974,-0.8385547443950524,Calm
2014-07-03,AAPL,-0.7200368293871315,0.23618485168176717,17804.228,237.498,6.2,0.1494924827826056,-0.7257731004063187,-0.7337006207917223,0.9133779317846924,-0.021457321205623405,-0.8595570228589892,Calm
2014-07-03,AMZN,-0.7707384282383583,-0.2914413593782627,17804.228,237.498,6.2,0.4103844670521549,-0.7767383117848146,-0.7849220877843748,0.4323298779633426,-0.04381096457767386,-0.3442578227581883,Calm
2014-07-03,ENPH,-0.8691403003129892,-0.6770584277722151,17804.228,237.498,6.2,0.9943437177166525,-0.8782566941589084,-0.8839418219548253,1.2299179888106004,-0.05601219243584938,-0.2814623616325832,Calm
2014-07-03,MSFT,-0.5266036524318564,-0.5209625470315316,17804.228,237.498,6.2,-0.11832464038668997,-0.524718075299688,-0.5340507881534883,0.2442733423233212,-0.008441219278351125,-0.8359935362648169,Calm
2014-07-03,PLTR,-0.5266036524318564,-0.5209625470315316,17804.228,237.498,6.2,-0.11832464038668997,-0.524718075299688,-0.5340507881534883,0.2442733423233212,-0.008441219278351125,-0.8359935362648169,Calm
2014-07-07,AAPL,-0.7144318555567557,1.5813085912923892,17804.228,237.498,6.2,0.6270595497495014,-0.7243056014234714,-0.7327982307161938,1.1408126824765046,-0.00886464231142188,-0.8041460160470634,Calm
2014-07-07,AMZN,-0.7733181363698073,-0.254464297898387,17804.228,237.498,6.2,-0.4190771647423923,-0.7761237888448217,-0.7849701721022154,0.08653525089739816,-0.04295892313623484,-0.5468088237047531,Calm
2014-07-07,ENPH,-0.8705807383001399,-0.6710311266891736,17804.228,237.498,6.2,-0.42159167623817007,-0.8772313957095341,-0.8836372883664336,0.8473306063570193,-0.04839615660143939,-0.326868414257139,Calm
2014-07-07,MSFT,-0.5244895830542884,-0.46103907559592905,17804.228,237.498,6.2,0.1061570156195866,-0.524371843440194,-0.5335039204966939,0.18412664946292548,-0.010610915602533138,-0.9060037105652676,Calm
2014-07-07,PLTR,-0.5244895830542884,-0.46103907559592905,17804.228,237.498,6.2,0.1061570156195866,-0.524371843440194,-0.5335039204966939,0.18412664946292548,-0.010610915602533138,-0.9060037105652676,Calm
2014-07-08,AAPL,-0.7162231023792676,1.9320097789357613,17804.228,237.498,6.2,-0.25022581331098004,-0.7229946985455956,-0.7319672981191074,0.8824626618619599,-0.0033744078816040734,-0.7974409153119499,Calm
2014-07-08,AMZN,-0.7796953616957175,0.17473802947393033,17804.228,237.498,6.2,-0.9866263525807686,-0.7763492221495256,-0.7847033044439112,-0.3527420465166672,-0.054646448645349836,-0.4979968101203076,Calm
2014-07-08,ENPH,-0.8717592841479451,-0.6756742918305795,17804.228,237.498,6.2,-0.3561032527583623,-0.8763375450721562,-0.8832339151168958,0.553976473531661,-0.04523653668120985,-0.32760193441906327,Calm
2014-07-08,MSFT,-0.5268262438910951,-0.3682378685915323,17804.228,237.498,6.2,-0.2029824532377556,-0.5246064003816195,-0.5330159929674712,-0.17092292534650194,-0.017661932360490126,-0.9065584025108524,Calm
2014-07-08,PLTR,-0.5268262438910951,-0.3682378685915323,17804.228,237.498,6.2,-0.2029824532377556,-0.5246064003816195,-0.5330159929674712,-0.17092292534650194,-0.017661932360490126,-0.9065584025108524,Calm
2014-07-09,AAPL,-0.7161075356510475,0.7787901778959959,17804.228,237.498,6.2,-0.02744756161536907,-0.7215126804695211,-0.7313194713299133,0.8695673391182044,-3.2071132724978365e-05,-0.8292141141687025,Calm
2014-07-09,AMZN,-0.7756621153504154,-0.04670369027689657,17804.228,237.498,6.2,0.5749933131229824,-0.7759673632282528,-0.784257323058314,-0.49521521526886264,-0.057029790243924454,-0.46973632706147905,Calm
2014-07-09,ENPH,-0.8704497859863172,-0.6777775374727175,17804.228,237.498,6.2,0.3124876149415396,-0.8751807975571939,-0.8827290305438473,0.5058250473128589,-0.04106461481185895,-0.32281324975867015,Calm
2014-07-09,MSFT,-0.5280501971977082,-0.49615827009191615,17804.228,237.498,6.2,-0.12628874159912076,-0.5246957613764064,-0.532769417408967,-0.2433281381365794,-0.02642669313143265,-0.9103618874231393,Calm
2014-07-09,PLTR,-0.5280501971977082,-0.49615827009191615,17804.228,237.498,6.2,-0.12628874159912076,-0.5246957613764064,-0.532769417408967,-0.2433281381365794,-0.02642669313143265,-0.9103618874231393,Calm
2014-07-10,AAPL,-0.7171187133022234,0.9089910985997838,17804.228,237.498,6.2,-0.15984210614189928,-0.7201553696455845,-0.7306775366173044,0.8549847130206372,-0.00046656068086977016,-0.8304878972637004,Calm
2014-07-10,AMZN,-0.777004357834649,-0.14707858468407825,17804.228,237.498,6.2,-0.24221464374671248,-0.7759358153522246,-0.7838894786892077,-0.2067884199968532,-0.06190474004238265,-0.4858934742341738,Calm
2014-07-10,ENPH,-0.8716283318341222,-0.6756202083712102,17804.228,237.498,6.2,-0.35576299522184035,-0.8743132372343702,-0.8822348314738367,0.614020105533781,-0.04068692511256828,-0.34750280881245715,Calm
2014-07-10,MSFT,-0.5278276556916695,-0.4620175855922952,17804.228,237.498,6.2,-0.025489510854584597,-0.5250755042357409,-0.5324371560566759,-0.0969162273785531,-0.03379490456326873,-0.9140455187183382,Calm
2014-07-10,PLTR,-0.5278276556916695,-0.4620175855922952,17804.228,237.498,6.2,-0.025489510854584597,-0.5250755042357409,-0.5324371560566759,-0.0969162273785531,-0.03379490456326873,-0.9140455187183382,Calm
2014-07-11,AAPL,-0.716598650536933,0.6819206928923778,17804.228,237.498,6.2,0.020298749831965727,-0.7189024829682409,-0.7300062373113225,1.4049324242413532,-0.001061176921257483,-0.8336159997706192,Calm
2014-07-11,AMZN,-0.7650355960891654,0.981823490550395,17804.228,237.498,6.2,1.7641266689990789,-0.7745878111893238,-0.7833275611178391,0.7265257314640646,-0.04438836065552167,-0.258563510150583,Calm
2014-07-11,ENPH,-0.8694021924523347,-0.6764815375389429,17804.228,237.498,6.2,0.5592939142217089,-0.8732090690949247,-0.8817566604673132,1.249268485667056,-0.03707387863436054,-0.374431555510265,Calm
